;date;unformattedDate;age;marketValue;marketValueUnformatted;marketValueCurrency;marketValueNumeral;clubID;clubName;clubShortName;clubImage;seasonID;Name;normalized MV
1123;8.2013;2013-08-27;17;200;200000;€;Tsd.;18;Borussia Mönchengladbach;Bor. M'gladbach;https://tmssl.akamaized.net/images/wappen/medium/18.png?lm=1656585796;13/14;Mahmoud Dahoud;0.013333333333333334
1124;11.2022;2022-11-09;21;25,00;25000000;€;Mio.;18;Borussia Mönchengladbach;Bor. M'gladbach;https://tmssl.akamaized.net/images/wappen/medium/18.png?lm=1656585796;22/23;Manu Koné;1.6666666666666667
1125;9.2022;2022-09-21;21;25,00;25000000;€;Mio.;18;Borussia Mönchengladbach;Bor. M'gladbach;https://tmssl.akamaized.net/images/wappen/medium/18.png?lm=1656585796;22/23;Manu Koné;1.6666666666666667
1126;6.2022;2022-06-09;21;18,00;18000000;€;Mio.;18;Borussia Mönchengladbach;Bor. M'gladbach;https://tmssl.akamaized.net/images/wappen/medium/18.png?lm=1656585796;21/22;Manu Koné;1.2
1127;12.2021;2021-12-22;20;15,00;15000000;€;Mio.;18;Borussia Mönchengladbach;Bor. M'gladbach;https://tmssl.akamaized.net/images/wappen/medium/18.png?lm=1656585796;21/22;Manu Koné;1.0
1128;6.2021;2021-06-25;20;7,00;7000000;€;Mio.;415;FC Toulouse;FC Toulouse;https://tmssl.akamaized.net/images/wappen/medium/415.png?lm=1530117274;20/21;Manu Koné;0.4666666666666667
1129;3.2021;2021-03-11;19;7,00;7000000;€;Mio.;415;FC Toulouse;FC Toulouse;https://tmssl.akamaized.net/images/wappen/medium/415.png?lm=1530117274;20/21;Manu Koné;0.4666666666666667
1130;11.202;2020-11-11;19;5,00;5000000;€;Mio.;415;FC Toulouse;FC Toulouse;https://tmssl.akamaized.net/images/wappen/medium/415.png?lm=1530117274;20/21;Manu Koné;0.3333333333333333
1131;4.202;2020-04-08;18;5,40;5400000;€;Mio.;415;FC Toulouse;FC Toulouse;https://tmssl.akamaized.net/images/wappen/medium/415.png?lm=1530117274;19/20;Manu Koné;0.36
1132;2.202;2020-02-11;18;6,00;6000000;€;Mio.;415;FC Toulouse;FC Toulouse;https://tmssl.akamaized.net/images/wappen/medium/415.png?lm=1530117274;19/20;Manu Koné;0.4
1133;12.2019;2019-12-19;18;2,00;2000000;€;Mio.;415;FC Toulouse;FC Toulouse;https://tmssl.akamaized.net/images/wappen/medium/415.png?lm=1530117274;19/20;Manu Koné;0.13333333333333333
1134;9.2019;2019-09-27;18;150;150000;€;Tsd.;415;FC Toulouse;FC Toulouse;https://tmssl.akamaized.net/images/wappen/medium/415.png?lm=1530117274;19/20;Manu Koné;0.01
1135;11.2022;2022-11-09;18;800;800000;€;Tsd.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;22/23;Marcel Wenig;1.0
1136;7.2022;2022-07-05;18;300;300000;€;Tsd.;24;Eintracht Frankfurt;E. Frankfurt;https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187;22/23;Marcel Wenig;0.375
1137;11.2022;2022-11-09;21;800;800000;€;Tsd.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;22/23;Mathias Olesen;5.333333333333333
1138;9.2022;2022-09-21;21;800;800000;€;Tsd.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;22/23;Mathias Olesen;5.333333333333333
1139;6.2022;2022-06-09;21;350;350000;€;Tsd.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;21/22;Mathias Olesen;2.3333333333333335
1140;3.2022;2022-03-25;21;200;200000;€;Tsd.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;21/22;Mathias Olesen;1.3333333333333333
